Generación	Cromosoma		Contenido    																						    Recorrido
9			8				[1,	14,	8,	12,	20,	4,	15,	16,	18,	11,	23,	24,	13,	10,	5,	2,	19,	22,	21,	25,	6,	3,	7,	9,	17,	1]	103.0177405232488
9			57				[1,	14,	8,	12,	20,	4,	15,	16,	18,	11,	23,	24,	13,	10,	5,	2,	19,	22,	21,	25,	6,	3,	7,	9,	17,	1]	103.0177405232488
9			31				[1,	14,	15,	12,	20,	23,	25,	19,	18,	24,	22,	8,	16,	10,	13,	2,	5,	3,	21,	4,	11,	9,	7,	6,	17,	1]	103.29813985897947
9			59				[1,	14,	15,	12,	23,	25,	21,	24,	2,	3,	16,	6,	4,	10,	5,	9,	13,	8,	22,	18,	19,	20,	7,	11,	17,	1]	103.60522825703059
9			61				[1,	5,	19,	21,	3,	20,	25,	24,	2,	17,	16,	6,	14,	10,	13,	4,	15,	9,	8,	18,	11,	22,	7,	23,	12,	1]	103.7608539047408
9			95				[1,	14,	15,	12,	20,	23,	25,	19,	18,	11,	22,	24,	4,	3,	16,	10,	5,	8,	21,	13,	2,	9,	7,	6,	17,	1]	104.71678610082915
9			62				[1,	8,	15,	17,	20,	23,	25,	19,	18,	11,	22,	24,	3,	10,	5,	14,	13,	2,	21,	16,	6,	9,	12,	7,	4,	1]	104.89229386428887
9			3				[1,	14,	6,	4,	15,	24,	25,	19,	23,	10,	7,	8,	9,	5,	16,	11,	21,	3,	12,	13,	22,	20,	2,	18,	17,	1]	105.17353141650918
9			96				[1,	7,	15,	12,	20,	23,	25,	19,	18,	24,	22,	11,	4,	3,	14,	10,	5,	8,	21,	13,	2,	9,	17,	6,	16,	1]	105.43034810297932
9			35				[1,	14,	15,	21,	23,	20,	25,	24,	2,	3,	16,	6,	12,	10,	5,	4,	13,	9,	8,	18,	19,	22,	7,	11,	17,	1]	105.56093235341713
9			10				[1,	14,	15,	21,	23,	20,	25,	24,	2,	3,	16,	6,	12,	10,	5,	4,	13,	9,	8,	18,	19,	22,	7,	11,	17,	1]	105.56093235341713
9			14				[1,	10,	15,	14,	11,	23,	25,	19,	18,	5,	22,	6,	13,	3,	8,	4,	20,	24,	21,	2,	12,	9,	16,	7,	17,	1]	105.64966564511747
9			65				[1,	10,	15,	8,	23,	25,	21,	24,	22,	5,	2,	6,	14,	3,	16,	4,	13,	12,	20,	18,	19,	9,	7,	11,	17,	1]	105.92806464676379
9			66				[1,	7,	15,	9,	12,	24,	25,	14,	6,	3,	17,	8,	10,	5,	13,	4,	19,	22,	20,	18,	2,	21,	11,	23,	16,	1]	106.43700844924625
9			17				[1,	7,	15,	9,	12,	24,	25,	14,	6,	3,	17,	8,	10,	5,	13,	4,	19,	22,	20,	18,	2,	21,	11,	23,	16,	1]	106.43700844924625
9			18				[1,	14,	15,	4,	20,	23,	25,	24,	18,	3,	16,	6,	13,	10,	5,	9,	12,	8,	21,	2,	19,	22,	7,	11,	17,	1]	106.72279530299356
9			89				[1,	7,	15,	8,	23,	25,	21,	19,	18,	24,	22,	6,	4,	3,	14,	10,	5,	17,	20,	13,	2,	9,	12,	11,	16,	1]	106.74375406068503
9			58				[1,	14,	19,	3,	20,	24,	25,	6,	18,	21,	23,	2,	11,	10,	5,	4,	15,	9,	8,	13,	12,	22,	7,	16,	17,	1]	106.88509131691103
9			78				[1,	8,	15,	23,	11,	24,	25,	19,	22,	10,	2,	21,	14,	16,	5,	17,	20,	3,	18,	13,	12,	9,	7,	6,	4,	1]	106.98638588845621
9			91				[1,	14,	15,	3,	12,	11,	8,	4,	18,	21,	22,	2,	10,	16,	5,	24,	25,	19,	20,	13,	6,	9,	7,	23,	17,	1]	107.11936728417899
9			44				[1,	7,	15,	12,	20,	23,	25,	19,	18,	11,	22,	24,	4,	3,	14,	10,	5,	8,	21,	13,	2,	9,	17,	6,	16,	1]	107.12029209492958
9			92				[1,	7,	15,	12,	20,	23,	25,	19,	18,	11,	22,	24,	4,	3,	14,	10,	5,	8,	21,	13,	2,	9,	17,	6,	16,	1]	107.12029209492958
9			93				[1,	7,	15,	12,	20,	23,	25,	19,	18,	11,	22,	24,	4,	3,	14,	10,	5,	8,	21,	13,	2,	9,	17,	6,	16,	1]	107.12029209492958
9			20				[1,	7,	15,	12,	20,	23,	25,	19,	18,	11,	22,	24,	4,	3,	14,	10,	5,	8,	21,	13,	2,	9,	17,	6,	16,	1]	107.12029209492958
9			21				[1,	7,	15,	12,	20,	23,	25,	19,	18,	11,	22,	24,	4,	3,	14,	10,	5,	8,	21,	13,	2,	9,	17,	6,	16,	1]	107.12029209492958
9			69				[1,	7,	15,	12,	20,	23,	25,	19,	18,	11,	22,	24,	4,	3,	14,	10,	5,	8,	21,	13,	2,	9,	17,	6,	16,	1]	107.12029209492958
9			19				[1,	7,	15,	12,	20,	23,	25,	19,	18,	11,	22,	24,	4,	3,	14,	10,	5,	8,	21,	13,	2,	9,	17,	6,	16,	1]	107.12029209492958
9			70				[1,	7,	15,	12,	20,	23,	25,	19,	18,	11,	22,	24,	4,	3,	14,	10,	5,	8,	21,	13,	2,	9,	17,	6,	16,	1]	107.12029209492958
9			71				[1,	7,	15,	12,	20,	23,	25,	19,	18,	11,	22,	24,	4,	3,	14,	10,	5,	8,	21,	13,	2,	9,	17,	6,	16,	1]	107.12029209492958
9			45				[1,	7,	15,	12,	20,	23,	25,	19,	18,	11,	22,	24,	4,	3,	14,	10,	5,	8,	21,	13,	2,	9,	17,	6,	16,	1]	107.12029209492958
9			100				[1,	14,	19,	23,	3,	20,	25,	24,	2,	5,	16,	21,	12,	10,	13,	4,	15,	9,	8,	18,	11,	22,	7,	6,	17,	1]	107.38661457486599
9			4				[1,	10,	15,	14,	11,	18,	21,	20,	19,	12,	22,	24,	23,	16,	3,	2,	5,	6,	4,	13,	17,	9,	7,	25,	8,	1]	107.44185329200056
9			74				[1,	14,	15,	12,	20,	23,	25,	24,	22,	3,	2,	6,	10,	5,	21,	4,	13,	8,	16,	18,	19,	9,	7,	11,	17,	1]	107.63503759561895
9			11				[1,	8,	20,	3,	12,	15,	14,	6,	18,	21,	22,	2,	11,	10,	5,	24,	25,	19,	23,	13,	16,	9,	7,	17,	4,	1]	108.37242542273478
9			40				[1,	14,	15,	16,	11,	18,	21,	20,	19,	24,	22,	2,	23,	5,	3,	10,	12,	6,	4,	13,	8,	9,	7,	25,	17,	1]	108.44272191360426
9			48				[1,	14,	15,	16,	11,	18,	21,	20,	19,	24,	22,	2,	23,	5,	3,	10,	12,	6,	4,	13,	8,	9,	7,	25,	17,	1]	108.44272191360426
9			99				[1,	10,	15,	12,	20,	23,	25,	24,	22,	3,	2,	6,	14,	5,	21,	4,	13,	8,	16,	18,	19,	9,	7,	11,	17,	1]	108.47399689112096
9			49				[1,	5,	15,	17,	20,	23,	25,	24,	22,	3,	2,	6,	14,	10,	21,	4,	13,	8,	16,	18,	19,	9,	7,	11,	12,	1]	108.49152159121023
9			29				[1,	4,	15,	14,	11,	18,	17,	20,	19,	10,	22,	24,	23,	16,	3,	2,	5,	6,	12,	13,	8,	9,	7,	25,	21,	1]	108.90551126284598
9			87				[1,	5,	19,	21,	20,	23,	25,	24,	18,	17,	22,	6,	3,	10,	13,	14,	15,	2,	8,	16,	11,	9,	4,	7,	12,	1]	110.04209046996331
9			15				[1,	14,	15,	16,	23,	25,	21,	24,	22,	3,	2,	6,	12,	10,	5,	4,	13,	8,	20,	18,	19,	9,	7,	11,	17,	1]	110.20482133895852
9			37				[1,	10,	20,	3,	12,	15,	25,	19,	18,	21,	22,	24,	11,	4,	5,	14,	13,	2,	23,	16,	6,	9,	7,	8,	17,	1]	110.32085320446107
9			22				[1,	4,	13,	14,	10,	23,	25,	19,	18,	5,	8,	6,	15,	3,	16,	17,	20,	24,	22,	2,	11,	9,	12,	7,	21,	1]	110.50884395042155
9			46				[1,	7,	15,	12,	20,	23,	25,	19,	18,	11,	8,	24,	4,	3,	14,	10,	5,	21,	22,	13,	2,	9,	17,	6,	16,	1]	111.50073049336108
9			60				[1,	14,	20,	12,	23,	15,	21,	6,	18,	3,	16,	2,	11,	10,	5,	24,	25,	19,	22,	13,	4,	9,	7,	8,	17,	1]	112.16904971975694
9			85				[1,	14,	20,	12,	23,	15,	21,	6,	18,	3,	16,	2,	11,	10,	5,	24,	25,	19,	22,	13,	4,	9,	7,	8,	17,	1]	112.16904971975694
9			63				[1,	8,	15,	9,	12,	11,	25,	24,	18,	16,	7,	17,	10,	3,	5,	14,	19,	22,	20,	13,	6,	21,	2,	23,	4,	1]	112.30651910144098
9			53				[1,	8,	6,	14,	15,	24,	25,	19,	23,	10,	7,	21,	9,	5,	16,	11,	17,	3,	12,	13,	22,	20,	2,	18,	4,	1]	112.7368717098711
9			68				[1,	7,	15,	4,	20,	24,	25,	14,	18,	3,	17,	6,	13,	10,	5,	9,	12,	8,	21,	2,	19,	22,	11,	23,	16,	1]	112.82186413294296
9			43				[1,	7,	15,	4,	20,	24,	25,	14,	18,	3,	17,	6,	13,	10,	5,	9,	12,	8,	21,	2,	19,	22,	11,	23,	16,	1]	112.82186413294296
9			23				[1,	14,	15,	23,	19,	12,	25,	22,	2,	24,	21,	8,	10,	20,	16,	4,	5,	9,	18,	13,	11,	3,	7,	6,	17,	1]	113.65276233415086
9			36				[1,	8,	19,	23,	3,	18,	25,	20,	2,	12,	22,	24,	14,	10,	5,	16,	15,	6,	21,	13,	11,	9,	17,	7,	4,	1]	114.95149206153705
9			80				[1,	10,	15,	14,	20,	18,	21,	6,	19,	12,	23,	24,	11,	5,	3,	4,	16,	9,	8,	13,	2,	22,	7,	25,	17,	1]	115.00016710351265
9			76				[1,	10,	6,	14,	19,	24,	25,	22,	18,	20,	7,	2,	9,	17,	15,	4,	5,	3,	21,	13,	11,	16,	12,	23,	8,	1]	115.34645929932432
9			34				[1,	10,	15,	3,	20,	25,	14,	4,	2,	21,	22,	6,	11,	16,	5,	24,	13,	19,	23,	18,	12,	9,	7,	8,	17,	1]	116.12430966179642
9			9				[1,	10,	15,	3,	20,	25,	14,	4,	2,	21,	22,	6,	11,	16,	5,	24,	13,	19,	23,	18,	12,	9,	7,	8,	17,	1]	116.12430966179642
9			1				[1,	10,	6,	14,	24,	23,	25,	19,	22,	20,	7,	21,	9,	5,	15,	4,	13,	3,	17,	18,	2,	16,	12,	11,	8,	1]	117.12091148139486
9			12				[1,	7,	19,	17,	20,	23,	25,	24,	18,	11,	22,	8,	3,	10,	5,	14,	15,	2,	21,	13,	6,	9,	12,	4,	16,	1]	118.40844735994055
9			47				[1,	7,	15,	14,	11,	23,	25,	19,	18,	5,	22,	24,	4,	3,	13,	10,	20,	8,	21,	2,	12,	9,	17,	6,	16,	1]	118.68034374105225
9			86				[1,	14,	15,	23,	3,	25,	21,	24,	2,	16,	12,	6,	4,	10,	5,	9,	13,	8,	22,	18,	19,	20,	7,	11,	17,	1]	118.836333316693
9			94				[1,	14,	15,	12,	20,	23,	25,	19,	18,	11,	7,	24,	4,	3,	16,	10,	5,	8,	21,	13,	22,	9,	2,	6,	17,	1]	121.36995007407288
9			97				[1,	7,	15,	23,	20,	17,	25,	19,	18,	11,	22,	24,	4,	3,	14,	10,	5,	8,	21,	13,	2,	9,	12,	6,	16,	1]	121.83847761571829
9			67				[1,	10,	15,	21,	20,	24,	14,	19,	23,	17,	22,	2,	4,	5,	16,	11,	25,	3,	18,	13,	12,	9,	7,	6,	8,	1]	122.32634210872791
9			24				[1,	14,	15,	16,	20,	18,	25,	24,	22,	3,	2,	6,	23,	5,	21,	10,	12,	8,	4,	13,	19,	9,	7,	11,	17,	1]	124.11361316349435
9			72				[1,	4,	19,	23,	10,	17,	25,	24,	2,	20,	8,	3,	14,	5,	16,	12,	15,	9,	18,	13,	11,	22,	7,	6,	21,	1]	124.86343603721681
9			39				[1,	7,	15,	9,	12,	11,	25,	19,	18,	24,	17,	8,	10,	3,	14,	4,	5,	22,	20,	13,	6,	21,	2,	23,	16,	1]	126.06803726932802
9			98				[1,	4,	15,	16,	11,	18,	25,	14,	19,	24,	22,	2,	9,	5,	3,	10,	12,	6,	17,	13,	8,	20,	7,	23,	21,	1]	126.83477496456597
9			42				[1,	7,	15,	21,	12,	24,	25,	14,	23,	10,	17,	8,	4,	5,	13,	11,	19,	3,	20,	18,	22,	9,	2,	6,	16,	1]	127.90829729402793
9			16				[1,	7,	6,	14,	20,	15,	21,	4,	18,	24,	22,	2,	11,	5,	3,	10,	25,	19,	23,	13,	12,	9,	8,	17,	16,	1]	128.65460838286398
10			51				[1,	4,	6,	14,	19,	23,	25,	24,	22,	16,	7,	8,	9,	10,	15,	17,	5,	3,	18,	13,	2,	20,	12,	11,	21,	1]	87.81926640264544
10			4				[1,	10,	15,	14,	24,	23,	25,	19,	18,	20,	22,	2,	6,	17,	5,	4,	12,	3,	21,	13,	11,	16,	9,	7,	8,	1]	90.34361112870972
10			11				[1,	10,	15,	16,	11,	23,	25,	20,	19,	21,	22,	24,	14,	4,	5,	2,	12,	3,	18,	13,	8,	9,	7,	6,	17,	1]	91.55651492984522
10			89				[1,	8,	15,	23,	20,	21,	25,	24,	2,	3,	16,	6,	14,	10,	5,	9,	12,	17,	18,	13,	19,	22,	7,	11,	4,	1]	96.23659795651167
10			78				[1,	8,	15,	14,	11,	23,	25,	19,	18,	3,	22,	6,	13,	10,	5,	17,	20,	24,	21,	2,	12,	9,	16,	7,	4,	1]	96.2597507310356
10			50				[1,	14,	6,	21,	11,	24,	25,	22,	18,	19,	7,	8,	9,	10,	15,	4,	5,	3,	16,	13,	2,	20,	12,	23,	17,	1]	96.6261241389148
10			52				[1,	10,	15,	14,	20,	23,	25,	19,	18,	24,	22,	6,	13,	17,	5,	4,	12,	3,	21,	2,	11,	9,	16,	7,	8,	1]	96.64596399302356
10			28				[1,	10,	13,	14,	21,	23,	25,	24,	6,	15,	17,	3,	9,	16,	5,	2,	4,	7,	22,	18,	19,	20,	12,	11,	8,	1]	96.83299799623488
10			27				[1,	10,	15,	12,	21,	23,	25,	24,	22,	4,	2,	6,	9,	16,	14,	17,	5,	3,	18,	13,	19,	20,	7,	11,	8,	1]	96.91667924947062
10			37				[1,	8,	15,	16,	21,	23,	25,	19,	22,	24,	2,	6,	9,	10,	5,	14,	12,	3,	18,	13,	11,	20,	17,	7,	4,	1]	97.75386439277261
10			1				[1,	4,	15,	23,	20,	24,	25,	22,	18,	19,	2,	8,	14,	10,	5,	17,	12,	3,	16,	13,	11,	9,	7,	6,	21,	1]	97.82690692913523
10			56				[1,	8,	19,	21,	20,	23,	25,	24,	18,	5,	22,	11,	12,	3,	14,	10,	15,	16,	17,	13,	2,	9,	7,	6,	4,	1]	98.38773041790549
10			7				[1,	10,	15,	14,	11,	18,	25,	20,	19,	24,	22,	2,	23,	5,	3,	4,	12,	6,	21,	13,	8,	9,	16,	7,	17,	1]	99.8012535499178
10			32				[1,	10,	15,	14,	20,	23,	21,	19,	18,	24,	22,	8,	16,	5,	3,	2,	12,	6,	4,	13,	11,	9,	7,	25,	17,	1]	99.87286773393207
10			33				[1,	10,	15,	14,	11,	18,	21,	20,	19,	12,	22,	24,	23,	16,	3,	2,	5,	6,	4,	13,	8,	9,	7,	25,	17,	1]	99.91529531258902
10			8				[1,	10,	15,	14,	11,	18,	21,	20,	19,	12,	22,	24,	23,	16,	3,	2,	5,	6,	4,	13,	8,	9,	7,	25,	17,	1]	99.91529531258902
10			57				[1,	10,	15,	14,	11,	18,	21,	20,	19,	12,	22,	24,	23,	16,	3,	2,	5,	6,	4,	13,	8,	9,	7,	25,	17,	1]	99.91529531258902
10			58				[1,	10,	15,	23,	20,	18,	25,	24,	19,	21,	22,	6,	14,	16,	5,	2,	12,	3,	4,	13,	8,	9,	7,	11,	17,	1]	100.23570724012434
10			59				[1,	10,	15,	14,	11,	18,	25,	20,	19,	12,	22,	24,	23,	4,	3,	2,	5,	6,	21,	13,	16,	9,	7,	8,	17,	1]	100.39524679514032
10			9				[1,	10,	15,	14,	11,	18,	25,	20,	19,	12,	22,	24,	23,	4,	3,	2,	5,	6,	21,	13,	16,	9,	7,	8,	17,	1]	100.39524679514032
10			45				[1,	8,	15,	12,	20,	23,	25,	19,	18,	24,	22,	11,	16,	3,	14,	10,	5,	2,	21,	13,	6,	9,	17,	7,	4,	1]	100.44370511711475
10			84				[1,	10,	15,	23,	11,	18,	25,	20,	19,	21,	22,	24,	14,	16,	5,	2,	12,	3,	4,	13,	8,	9,	7,	6,	17,	1]	100.84478929695698
10			35				[1,	10,	15,	23,	11,	18,	25,	20,	19,	21,	22,	24,	14,	16,	5,	2,	12,	3,	4,	13,	8,	9,	7,	6,	17,	1]	100.84478929695698
10			38				[1,	10,	15,	12,	20,	23,	25,	19,	18,	24,	22,	2,	6,	9,	13,	14,	5,	3,	21,	4,	11,	16,	8,	7,	17,	1]	100.87232633085722
10			87				[1,	10,	15,	12,	20,	23,	25,	19,	18,	24,	22,	2,	6,	9,	13,	14,	5,	3,	21,	4,	11,	16,	8,	7,	17,	1]	100.87232633085722
10			36				[1,	10,	15,	12,	20,	23,	25,	19,	18,	24,	22,	2,	6,	9,	13,	14,	5,	3,	21,	4,	11,	16,	8,	7,	17,	1]	100.87232633085722
10			62				[1,	10,	15,	12,	20,	23,	25,	19,	18,	24,	22,	2,	6,	9,	13,	14,	5,	3,	21,	4,	11,	16,	8,	7,	17,	1]	100.87232633085722
10			63				[1,	10,	15,	12,	20,	23,	25,	19,	18,	24,	22,	2,	6,	9,	13,	14,	5,	3,	21,	4,	11,	16,	8,	7,	17,	1]	100.87232633085722
10			12				[1,	10,	15,	12,	20,	23,	25,	19,	18,	24,	22,	2,	6,	9,	13,	14,	5,	3,	21,	4,	11,	16,	8,	7,	17,	1]	100.87232633085722
10			61				[1,	10,	15,	12,	20,	23,	25,	19,	18,	24,	22,	2,	6,	9,	13,	14,	5,	3,	21,	4,	11,	16,	8,	7,	17,	1]	100.87232633085722
10			99				[1,	10,	15,	8,	23,	25,	21,	19,	18,	24,	22,	6,	4,	3,	14,	16,	5,	12,	20,	13,	2,	9,	7,	11,	17,	1]	100.96980155590494
10			13				[1,	10,	15,	23,	20,	24,	25,	19,	18,	4,	22,	2,	6,	16,	5,	14,	12,	3,	21,	13,	11,	9,	8,	7,	17,	1]	101.19481547542355
10			31				[1,	4,	19,	14,	3,	20,	25,	24,	23,	5,	7,	6,	12,	10,	16,	17,	15,	9,	8,	13,	11,	22,	2,	18,	21,	1]	101.29302431011675
10			14				[1,	14,	19,	21,	20,	24,	25,	6,	18,	3,	23,	12,	11,	10,	5,	4,	15,	9,	8,	13,	2,	22,	7,	16,	17,	1]	101.8383635104457
10			2				[1,	8,	15,	14,	11,	23,	25,	19,	18,	3,	22,	6,	13,	10,	5,	16,	20,	24,	21,	2,	12,	9,	17,	7,	4,	1]	101.93840397120285
10			76				[1,	4,	15,	14,	20,	23,	25,	19,	18,	24,	22,	6,	13,	10,	5,	17,	12,	3,	8,	2,	11,	9,	16,	7,	21,	1]	102.43695694345088
10			73				[1,	10,	15,	8,	20,	23,	25,	24,	22,	5,	2,	6,	14,	3,	16,	4,	13,	12,	21,	18,	19,	9,	7,	11,	17,	1]	102.79597093094573
10			65				[1,	14,	15,	23,	20,	21,	25,	24,	2,	3,	16,	6,	4,	10,	5,	9,	12,	8,	18,	13,	19,	22,	7,	11,	17,	1]	102.95888323023816
10			15				[1,	14,	15,	23,	20,	21,	25,	24,	2,	3,	16,	6,	4,	10,	5,	9,	12,	8,	18,	13,	19,	22,	7,	11,	17,	1]	102.95888323023816
10			80				[1,	8,	15,	14,	11,	18,	25,	20,	19,	24,	22,	2,	23,	5,	3,	10,	12,	6,	21,	13,	17,	9,	16,	7,	4,	1]	103.00024099846028
10			41				[1,	14,	8,	12,	20,	4,	15,	16,	18,	11,	23,	24,	13,	10,	5,	2,	19,	22,	21,	25,	6,	3,	7,	9,	17,	1]	103.0177405232488
10			91				[1,	14,	8,	12,	20,	4,	15,	16,	18,	11,	23,	24,	13,	10,	5,	2,	19,	22,	21,	25,	6,	3,	7,	9,	17,	1]	103.0177405232488
10			90				[1,	14,	8,	12,	20,	4,	15,	16,	18,	11,	23,	24,	13,	10,	5,	2,	19,	22,	21,	25,	6,	3,	7,	9,	17,	1]	103.0177405232488
10			40				[1,	14,	8,	12,	20,	4,	15,	16,	18,	11,	23,	24,	13,	10,	5,	2,	19,	22,	21,	25,	6,	3,	7,	9,	17,	1]	103.0177405232488
10			16				[1,	14,	8,	12,	20,	4,	15,	16,	18,	11,	23,	24,	13,	10,	5,	2,	19,	22,	21,	25,	6,	3,	7,	9,	17,	1]	103.0177405232488
10			69				[1,	14,	15,	12,	20,	23,	25,	19,	18,	24,	22,	11,	4,	3,	16,	10,	5,	8,	21,	13,	2,	9,	7,	6,	17,	1]	103.0268421088789
10			66				[1,	14,	15,	12,	20,	23,	25,	19,	18,	24,	22,	8,	16,	10,	13,	2,	5,	3,	21,	4,	11,	9,	7,	6,	17,	1]	103.29813985897947
10			17				[1,	14,	15,	12,	20,	23,	25,	19,	18,	24,	22,	8,	16,	10,	13,	2,	5,	3,	21,	4,	11,	9,	7,	6,	17,	1]	103.29813985897947
10			29				[1,	4,	15,	14,	24,	23,	25,	19,	18,	20,	8,	2,	6,	10,	5,	17,	12,	3,	22,	13,	11,	16,	9,	7,	21,	1]	103.54951896466098
10			67				[1,	14,	15,	12,	23,	25,	21,	24,	2,	3,	16,	6,	4,	10,	5,	9,	13,	8,	22,	18,	19,	20,	7,	11,	17,	1]	103.60522825703059
10			42				[1,	14,	15,	12,	23,	25,	21,	24,	2,	3,	16,	6,	4,	10,	5,	9,	13,	8,	22,	18,	19,	20,	7,	11,	17,	1]	103.60522825703059
10			70				[1,	8,	15,	21,	23,	20,	25,	24,	2,	3,	16,	6,	12,	10,	5,	14,	13,	9,	17,	18,	19,	22,	7,	11,	4,	1]	103.76361563476081
10			53				[1,	8,	13,	14,	10,	23,	25,	24,	6,	15,	21,	3,	9,	16,	5,	2,	17,	7,	22,	18,	19,	20,	12,	11,	4,	1]	104.14943309542655
10			64				[1,	8,	15,	17,	11,	23,	25,	19,	18,	3,	22,	6,	14,	10,	5,	2,	20,	24,	21,	13,	12,	9,	16,	7,	4,	1]	104.47422597129172
10			92				[1,	14,	15,	12,	20,	23,	25,	19,	18,	11,	22,	24,	4,	3,	16,	10,	5,	8,	21,	13,	2,	9,	7,	6,	17,	1]	104.71678610082915
10			3				[1,	10,	15,	14,	20,	23,	25,	19,	18,	24,	21,	6,	13,	16,	5,	4,	17,	3,	22,	2,	11,	9,	12,	7,	8,	1]	104.79086402270843
10			94				[1,	14,	6,	4,	15,	24,	25,	19,	23,	10,	7,	8,	9,	5,	16,	11,	21,	3,	12,	13,	22,	20,	2,	18,	17,	1]	105.17353141650918
10			44				[1,	14,	6,	4,	15,	24,	25,	19,	23,	10,	7,	8,	9,	5,	16,	11,	21,	3,	12,	13,	22,	20,	2,	18,	17,	1]	105.17353141650918
10			18				[1,	14,	15,	21,	23,	20,	25,	24,	2,	3,	16,	6,	12,	10,	5,	4,	13,	9,	8,	18,	19,	22,	7,	11,	17,	1]	105.56093235341713
10			21				[1,	14,	15,	21,	23,	20,	25,	24,	2,	3,	16,	6,	12,	10,	5,	4,	13,	9,	8,	18,	19,	22,	7,	11,	17,	1]	105.56093235341713
10			71				[1,	14,	15,	21,	23,	20,	25,	24,	2,	3,	16,	6,	12,	10,	5,	4,	13,	9,	8,	18,	19,	22,	7,	11,	17,	1]	105.56093235341713
10			98				[1,	10,	15,	14,	11,	23,	25,	19,	18,	5,	22,	6,	13,	3,	8,	4,	20,	24,	21,	2,	12,	9,	16,	7,	17,	1]	105.64966564511747
10			82				[1,	5,	15,	14,	20,	23,	21,	19,	18,	24,	22,	8,	16,	10,	3,	2,	17,	6,	4,	13,	11,	9,	7,	25,	12,	1]	105.76032214044622
10			60				[1,	14,	15,	16,	21,	23,	25,	24,	22,	3,	2,	6,	12,	10,	5,	4,	13,	9,	8,	18,	19,	20,	7,	11,	17,	1]	105.79519236042354
10			75				[1,	14,	19,	23,	20,	24,	25,	6,	22,	4,	2,	21,	11,	10,	5,	8,	15,	3,	18,	13,	12,	9,	7,	16,	17,	1]	105.89897539565807
10			54				[1,	10,	6,	14,	15,	24,	25,	19,	23,	21,	17,	3,	9,	5,	16,	11,	4,	7,	12,	13,	22,	20,	2,	18,	8,	1]	105.92464364236135
10			22				[1,	10,	15,	8,	23,	25,	21,	24,	22,	5,	2,	6,	14,	3,	16,	4,	13,	12,	20,	18,	19,	9,	7,	11,	17,	1]	105.92806464676379
10			79				[1,	7,	15,	12,	24,	23,	25,	19,	18,	3,	22,	2,	6,	10,	14,	4,	5,	8,	21,	13,	11,	20,	9,	17,	16,	1]	106.11521812246878
10			23				[1,	7,	15,	9,	12,	24,	25,	14,	6,	3,	17,	8,	10,	5,	13,	4,	19,	22,	20,	18,	2,	21,	11,	23,	16,	1]	106.43700844924625
10			49				[1,	7,	15,	8,	23,	25,	21,	19,	18,	24,	22,	6,	4,	3,	14,	10,	5,	17,	20,	13,	2,	9,	12,	11,	16,	1]	106.74375406068503
10			74				[1,	7,	15,	8,	23,	25,	21,	19,	18,	24,	22,	6,	4,	3,	14,	10,	5,	17,	20,	13,	2,	9,	12,	11,	16,	1]	106.74375406068503
10			88				[1,	10,	15,	12,	20,	23,	25,	19,	18,	3,	22,	2,	6,	9,	13,	14,	5,	24,	21,	4,	11,	16,	8,	7,	17,	1]	106.77883107203047
10			25				[1,	14,	19,	3,	20,	24,	25,	6,	18,	21,	23,	2,	11,	10,	5,	4,	15,	9,	8,	13,	12,	22,	7,	16,	17,	1]	106.88509131691103
10			47				[1,	14,	15,	8,	23,	25,	21,	24,	2,	3,	16,	6,	12,	10,	5,	4,	13,	9,	20,	18,	19,	22,	7,	11,	17,	1]	107.25173241029562
10			24				[1,	14,	15,	8,	23,	25,	21,	19,	18,	24,	22,	6,	4,	3,	5,	10,	12,	16,	20,	13,	2,	9,	7,	11,	17,	1]	107.34835321383132
10			86				[1,	14,	15,	12,	3,	23,	25,	19,	22,	24,	16,	2,	6,	10,	13,	4,	5,	9,	21,	18,	11,	20,	8,	7,	17,	1]	107.37728496235084
10			55				[1,	14,	6,	3,	20,	15,	12,	4,	18,	21,	22,	2,	11,	10,	5,	24,	25,	19,	23,	13,	8,	16,	9,	7,	17,	1]	107.61450710324908
10			72				[1,	10,	15,	9,	12,	23,	25,	14,	6,	3,	22,	8,	16,	5,	13,	4,	19,	24,	20,	18,	2,	21,	11,	7,	17,	1]	108.60442459908778
10			10				[1,	14,	19,	21,	11,	23,	25,	20,	22,	5,	16,	24,	12,	10,	15,	2,	13,	3,	4,	18,	8,	9,	7,	6,	17,	1]	109.13636959438713
10			93				[1,	14,	15,	12,	20,	23,	25,	19,	18,	24,	22,	8,	3,	10,	5,	4,	13,	2,	21,	16,	11,	9,	7,	6,	17,	1]	109.16343205709643
10			68				[1,	14,	19,	21,	3,	20,	25,	24,	2,	12,	16,	6,	13,	10,	5,	4,	15,	9,	8,	18,	11,	22,	7,	23,	17,	1]	109.68848002846157
10			19				[1,	14,	15,	12,	20,	23,	25,	19,	18,	11,	22,	24,	3,	10,	5,	4,	13,	8,	21,	16,	2,	9,	7,	6,	17,	1]	110.83461855182425
10			100				[1,	14,	15,	3,	11,	23,	25,	19,	18,	21,	22,	6,	13,	10,	5,	4,	20,	24,	8,	2,	12,	9,	16,	7,	17,	1]	111.23348046840948
10			97				[1,	14,	15,	9,	23,	20,	25,	24,	2,	3,	16,	6,	12,	10,	5,	4,	13,	22,	8,	18,	19,	21,	7,	11,	17,	1]	111.60172563945245
